,control_day1,covid_day1,chi
23266,10.189151585,3.9647498915,9.771909326514363
16649,10.189151585,3.9647498915,9.771909326514363
30434,19.69109762,9.87278797,9.764131942892638
4139,15.752878095,7.3104006745,9.749865728191056
4825,3.3963838610000003,15.8042781065,9.74140283852591
22500,3.3963838610000003,15.8042781065,9.74140283852591
7255,37.21485259,22.4330408645,9.740184543322693
18497,30.56745475,17.516190254999998,9.724460766794044
13066,44.549455975,28.047164095,9.70956052349199
23629,10.730987244,4.2899341485,9.67081627431422
6717,22.545645815,11.847345565,9.660698053517956
20732,10.189151585,3.988201947,9.641381485693437
32032,3.938219524,16.579724245,9.638739417470045
16792,14.127371108999998,6.327030555,9.616724975398352
19372,22.545645815,11.870797619,9.599387308672176
21526,11.81465857,4.9403026615000005,9.565561544437951
5230,3.938219524,16.501550727999998,9.564997468606396
20185,3.938219524,16.501550727999998,9.564997468606396
1835,3.938219524,16.478098674,9.542883084243188
21834,11.81465857,4.9481200135,9.528740535650535
22680,18.065590635,36.78337942,9.524834926107284
30354,15.752878095,33.5752964565,9.460485230975204
5543,11.81465857,4.9637547165,9.455520324943748
25762,10.189151585,25.786509000000002,9.434295985208992
5042,21.461974495,11.212611754000001,9.368864177351325
19610,11.81465857,27.992442631,9.349691292552839
21422,11.81465857,4.9872067714999995,9.346734594447305
10440,22.003810155,11.6003348235,9.330101296203246
27500,33.96383861,20.227107235000002,9.32895577586082
16834,3.938219524,16.24672264,9.324911387579503
16947,41.298441993999994,25.817778405,9.282399956976091
9676,3.938219524,16.1841838225,9.26606143657675
15094,3.938219524,16.1529144175,9.236647176168631
13980,16.981919305,8.2546840425,9.226838354427967
31302,3.3963838610000003,15.255535165000001,9.218914192786032
25728,3.3963838610000003,15.232083110000001,9.196626338049121
13030,14.127371108999998,30.989457104499998,9.175054056637522
8545,7.334603385,21.22611206,9.091349971305117
25349,14.669206769999999,31.611700724499997,9.08043840791515
26943,50.113182485,32.873350995,9.041116308732907
17045,32.734797400000005,19.4751131475,9.02789242580428
30512,11.81465857,27.584412018500004,9.015422321117173
9592,23.629317145,12.8619850925,9.01380608786411
13506,31.505756195,18.5933685985,8.96716227395706
2467,23.629317145,12.8854371515,8.958249220228607
21957,11.81465857,27.474969095,8.926136546011854
2268,3.3963838610000003,14.875629445000001,8.85831955313159
6478,27.171070885,15.471276498,8.847698424611059
2495,3.3963838610000003,14.85217739,8.836091970423082
20170,3.3963838610000003,14.828725336,8.81386826173831
10954,22.545645815,12.195981876,8.782855266538691
5304,45.09129164,29.10870773,8.775483639107978
17592,3.938219524,0.991187473,8.762215167363467
29244,3.938219524,0.991187473,8.762215167363467
28416,3.938219524,0.991187473,8.762215167363467
722,27.171070885,15.5181806065,8.750371920912068
20677,16.981919305,34.303838485,8.746802029447924
13003,15.211042431000001,7.2556792175,8.722519554897765
23217,6.79276772,2.3075592025,8.717910866017988
26574,19.69109762,10.244876340000001,8.709826601062208
1955,13.585535445,29.657450672,8.709664964822652
20320,15.752878095,7.612132879,8.706066187395948
14108,3.938219524,15.580719420000001,8.69971406162194
10836,13.585535445,29.641815969,8.697312760291018
9949,14.127371108999998,6.581858650000001,8.650255390842249
14383,6.79276772,19.91755768,8.648656339380905
12029,3.938219524,0.9990048245,8.647588918382521
21639,3.938219524,0.9990048245,8.647588918382521
1979,3.938219524,0.9990048245,8.647588918382521
24564,3.938219524,0.9990048245,8.647588918382521
21203,3.938219524,0.9990048245,8.647588918382521
11195,11.272822910999999,26.358704000499998,8.63410462981096
2035,3.938219524,15.510363255,8.633873258110397
5143,15.752878095,7.635584934500001,8.629391044527063
22728,37.36022247,23.208487005000002,8.629240528613192
4991,3.938219524,15.486911201,8.611935441445363
8783,19.69109762,10.283963094,8.605065885727617
27419,23.087481481,12.65406111,8.602476287393067
5521,35.589345595,21.884297925,8.58278992000025
8671,23.774687025,13.163717295,8.553258634150595
3019,45.6331273,29.704354785,8.541703587608135
29292,15.752878095,32.376185,8.535110991545812
30750,23.774687025,13.1793519975,8.517954780042547
10351,32.734797400000005,19.7612106475,8.517390772611247
4370,10.189151585,24.685878608,8.513170534318073
8431,10.730987244,25.44569004,8.509200498561531
20891,19.69109762,10.323049855,8.50139446772259
28191,15.752878095,32.321463535,8.493366124504607
11454,3.3963838610000003,14.480089025,8.483961662831025
18210,15.752878095,32.298011482999996,8.475488931285927
22479,50.258552370000004,33.429911285,8.471549875001411
11506,39.38219524,24.904764450000002,8.415899805036704
2611,23.774687025,13.249708165000001,8.360575087688872
30453,10.189151585,24.493589325000002,8.353897680838836
19017,11.81465857,26.74642707,8.335981099609064
7263,7.876439049999999,21.14793854,8.328598949723933
15007,3.938219524,15.177361647,8.322811210468942
13281,36.13118126,22.472127620000002,8.302273353696679
29576,23.774687025,13.288794919,8.274183921783877
19816,38.840359576,24.579580195000002,8.27393417381979
9192,20.378303165,10.8874275025,8.273462286692714
21354,10.189151585,24.384146405499997,8.263478844130162
11497,20.378303165,10.8952448535,8.253912247820711
9401,16.981919305,8.5720509475,8.250754250487358
20802,20.378303165,10.903062205000001,8.234401451813202
31113,6.79276772,19.428209039499997,8.217657994822392
20121,44.15299019,28.775706125,8.217378374262323
2827,16.981919305,8.595503002,8.182415664430506
5884,10.189151585,4.282116797,8.148554007468425
17738,11.81465857,5.26548692,8.145808726301752
18032,7.334603385,20.1254816615,8.129324298221324
2497,11.81465857,5.273304270000001,8.114327163247207
19233,11.272822910999999,25.716152838,8.112013515175464
18517,3.938219524,14.922533555000001,8.085433635442977
31716,7.876439049999999,2.973562419,8.083973319413245
13231,7.876439049999999,2.973562419,8.083973319413245
11782,10.189151585,24.144953015,8.066463970031048
21669,42.38211332,27.49842115,8.055891332921833
21609,10.189151585,4.305568852,8.039947093164203
23824,47.54937405,31.608556212499998,8.039268596136235
29195,7.876439049999999,2.9813797705,8.037085911333099
18917,11.81465857,5.2967563245000004,8.020578459573413
20294,3.938219524,14.85217739,8.020000917914116
29431,6.79276772,19.181198295,8.001231714058292
8501,42.38211332,27.545325265000002,7.991565816385383
3373,6.79276772,19.165563595,7.987559405993924
1007,7.876439049999999,2.9970144735,7.944167239855739
9283,6.79276772,19.110842134,7.939731603919773
22499,13.585535445,28.674080555,7.939720790691798
23816,6.79276772,19.1030247825,7.932902284859983
27966,10.189151585,4.329020906499999,7.932771014696156
29128,19.69109762,10.546608537500001,7.928774475949557
3061,32.734797400000005,20.1098469585,7.92593668063499
18019,11.81465857,26.21331883,7.90901063033777
6123,40.75660633,26.32743459,7.908138424603511
2047,11.81465857,5.32802573,7.897185136335007
6689,19.69109762,10.5622432455,7.8899889212769985
24122,37.36022247,23.694691135,7.881375013663659
8071,40.75660633,26.350886649,7.875437448911272
26292,3.3963838610000003,13.82190316,7.863711053074796
3659,19.69109762,10.577877948000001,7.851364252678913
1221,40.75660633,26.389973405,7.821157620514623
7045,3.938219524,14.620801354000001,7.8051504696372564
8424,3.938219524,14.612984004000001,7.797900598007776
11438,19.149261956,10.2292416375,7.778363763620972
26625,34.902140056,21.87648057,7.755717584568578
11162,41.153072115,26.75424442,7.749284028941344
29120,28.254742214999997,16.8345523365,7.747205524332284
24024,15.752878095,7.921682434,7.741742488646853
12520,7.876439049999999,20.4584832695,7.738004555668237
9114,7.876439049999999,20.450665918,7.731346351356161
11423,10.189151585,23.718143189,7.717029632656481
21804,7.876439049999999,20.427213864,7.711377062015605
28498,7.876439049999999,20.411579161499997,7.698068648765396
3538,14.669206769999999,29.813797705,7.693036521476732
17789,3.938219524,14.4879063765,7.681985912494438
19331,38.4438938,24.701513311,7.645402900086628
28492,33.96383861,21.249564115,7.607345499388265
16552,42.236743435,27.745431895,7.568745404434701
17163,27.171070885,16.129462363000002,7.558659799645483
22745,15.752878095,7.992038595,7.5363286887080205
24867,13.585535445,28.148789665,7.534546813572483
19584,27.171070885,16.145097065999998,7.529970130268988
13322,43.465784645,28.75225407,7.529426439207166
14295,35.443975715,22.448675565,7.52284140325363
12166,14.669206769999999,7.279131270999999,7.502710673524836
18161,40.75660633,26.6244939495,7.501235543251777
31854,3.938219524,14.279982394000001,7.489649238240555
27716,41.69490778,27.38116088,7.482639294045143
10696,10.189151585,23.416410986499997,7.471699714163628
19790,7.876439049999999,20.094212256,7.42870535114803
16538,3.938219524,14.1861741735,7.403023057082491
2828,13.585535445,27.893961575000002,7.339619285241911
30454,13.585535445,6.620945406,7.3260707401969505
9408,16.981919305,8.912869907500001,7.305117078451548
2630,16.981919305,8.912869907500001,7.305117078451548
7154,7.876439049999999,19.933192383999998,7.292625193022373
17542,34.505674274,21.87648057,7.290776644936051
9150,16.981919305,8.9206872585,7.284580237425058
21262,3.3963838610000003,13.202804052,7.283746436264422
6247,7.876439049999999,19.91755768,7.279433562646179
22088,30.56745475,18.86383139,7.261239613568113
6800,3.3963838610000003,13.163717295,7.247253968844385
27384,7.876439049999999,19.862836215,7.233293143132334
26536,7.876439049999999,19.847201515000002,7.220118860845504
24783,6.79276772,18.268184339,7.208444152738928
27884,42.38211332,28.148789665,7.197023555150524
20363,10.189151585,23.044322621499997,7.171198958284314
27656,6.79276772,18.221280235000002,7.168041796241638
13238,23.774687025,13.82190316,7.166734241784712
18503,3.938219524,13.923528735000001,7.161000773363322
21290,7.876439049999999,19.753393296499997,7.1411549426522285
12610,11.81465857,25.128323135000002,7.053939222169935
15672,19.149261956,10.530973835,7.0529935123107945
20634,11.81465857,25.120505785,7.047850533910865
20502,10.189151585,22.86766804,7.029347252134845
1024,23.774687025,13.907894030000001,6.999881060078871
18903,3.3963838610000003,12.8932545025,6.995173481132841
23769,7.876439049999999,19.56110402,6.979738736706801
6925,7.876439049999999,19.553286665,6.973189344581793
345,19.149261956,10.577877948000001,6.9454974025758265
3749,23.629317145,13.8297205115,6.9438926187589844
30619,6.79276772,17.943000084,6.9290353446555235
1670,30.56745475,19.08739008,6.904657172877469
9214,6.79276772,17.90391333,6.895562690183236
28927,3.938219524,13.613979179000001,6.876778910146864
28089,25.942029679999997,15.588536775000001,6.876515537096345
26049,15.752878095,8.231231988000001,6.873231156821603
30487,38.4438938,25.269035464,6.869153847243521
31342,6.79276772,17.87264392,6.868802240834128
21985,18.60742629,10.2292416375,6.862090129346262
12744,34.505674274,22.186030119999998,6.840954927955648
5426,3.938219524,13.559257720000002,6.826655107554879
17082,11.81465857,5.6219405815000005,6.8214445757908235
1165,23.087481481,13.5045362545,6.800147556603323
17585,15.752878095,8.2625013935,6.790406495363702
31165,3.938219524,13.496718903,6.769416406682009
17840,10.189151585,4.6073010535000005,6.762539498550442
16415,10.189151585,4.6073010535000005,6.762539498550442
22366,37.902058134,24.9203991535,6.762470731225333
27936,18.60742629,10.276145744,6.754500886354696
12376,10.189151585,4.6151184055,6.732188246598364
1151,37.21485259,24.42323316,6.699585045518746
3970,10.189151585,4.630753108,6.671872351765186
27034,17.523754969,9.547603713,6.663346193555021
3257,10.189151585,22.386136756499997,6.645472101415413
13211,3.3963838610000003,12.50553143,6.635189387854635
14713,6.79276772,17.56309437,6.604755045092902
17503,6.79276772,2.632743459,6.573295925567277
24128,33.276633065,21.434036040000002,6.5431962526707945
1129,6.79276772,2.640560811,6.529227482027998
13971,16.981919305,9.2224194615,6.528637964541639
20687,10.189151585,22.225116885,6.518051691353527
25636,10.189151585,22.209482180000002,6.505705375842
8986,16.981919305,9.238054164000001,6.491350478944319
20890,3.938219524,13.187169349,6.486841156085887
23776,3.938219524,13.187169349,6.486841156085887
27614,6.79276772,2.648378162,6.485465351930141
15149,6.79276772,2.656195514,6.442006819627397
28694,23.774687025,14.225260935000001,6.410535389477734
9908,7.876439049999999,18.86383139,6.399696219564796
31338,21.461974495,12.5133487815,6.399398239318819
6981,6.79276772,2.6640128655,6.39884922078178
12456,6.79276772,2.6640128655,6.39884922078178
18700,6.79276772,2.6640128655,6.39884922078178
15101,6.79276772,2.6640128655,6.39884922078178
25537,13.585535445,6.930494961,6.39053402288145
28317,7.876439049999999,3.290929324,6.389350051943136
10770,7.876439049999999,3.290929324,6.389350051943136
12871,7.876439049999999,3.290929324,6.389350051943136
16882,35.589345595,23.377324229499997,6.379407000020815
22841,19.69109762,11.236063813000001,6.362334520991467
9385,3.3963838610000003,12.2037992275,6.356263651344171
21173,7.876439049999999,3.2987466755,6.352493700468587
6861,11.81465857,24.215309180000002,6.350368455270469
10651,3.3963838610000003,12.180347173,6.334631547908343
16165,11.272822910999999,23.463315095,6.333636107535089
26773,30.56745475,19.4672957965,6.3292575446004475
25224,7.876439049999999,3.306564027,6.315848583396946
361,7.876439049999999,3.306564027,6.315848583396946
9008,11.272822910999999,23.43986304,6.315602836418977
30171,27.171070885,16.858004389999998,6.309129958073977
13275,13.585535445,6.9695817170000005,6.280268387451793
18628,6.79276772,17.159736592999998,6.26315229440019
7489,6.79276772,17.1441018905,6.249969802660566
10854,6.79276772,17.112832485,6.223618261158621
18918,6.79276772,17.112832485,6.223618261158621
10061,6.79276772,17.112832485,6.223618261158621
11410,23.629317145,14.225260935000001,6.216847171024463
10953,7.876439049999999,3.3300160819999998,6.207165759855309
7927,3.938219524,12.877619795000001,6.205562710912049
7719,28.254742214999997,17.771018350000002,6.184702751014289
18285,7.876439049999999,18.5933685985,6.1770721286501065
5022,10.730987244,22.51121438,6.164649717833248
1375,25.400194015,15.596354123500001,6.16267595984781
17051,20.378303165,11.847345565,6.14291506681461
1593,23.629317145,14.272165044000001,6.134759174331246
16460,32.192961735,20.87747575,6.132936022053883
21123,3.3963838610000003,11.948971139000001,6.121593926113461
24593,35.047509935,23.14594819,6.119739438077759
608,20.920138829000003,12.2663380435,6.105185408191501
11818,6.79276772,16.8423696875,5.996454274491763
